label,x,y
1,1346.6212602342787,347.0125363394639
4,95.23386894041633,1995.5061810924167
8,-1977.9945769694996,1514.133363452162
0,-971.8870570314654,-1920.1693616840794
7,-498.22844719608236,1157.9255779226573
4,218.5084639430654,1611.6449044879291
3,-706.5233859696746,-1049.357334976907
5,1256.5319549833748,-1838.1330986718044
4,-343.2281668880158,1879.3928095714891
2,1183.531014055798,-1647.8423169686694
4,-297.1076917907198,2053.5505886974915
9,-554.3067777951698,274.16424029100074
0,79.00806116206722,-3099.327049385198
5,-388.82641707437256,-2005.93984501567
0,70.58295656330509,-2662.6027368477585
1,831.4392336269985,310.9245744299729
9,-1378.8741215727143,381.9150398956282
6,1091.4088024477714,1409.6339745465182
3,1216.9185137131687,-1689.3951845777476
0,-891.8868376103433,-2667.1276009849034
7,-476.94548355838594,581.709602469049
1,432.2713746446527,226.5778219701355
8,272.76213475014,-1222.1977403554351
3,285.0769840858743,-1153.4409171413422
2,-420.4921535123368,-1850.6230502714789
8,1129.9020489420175,-318.29016702049324
5,-300.2754575531838,1890.9039729891308
2,1673.081394473121,691.1399875268087
4,-1030.8403072852664,575.1783441572891
4,-1024.199385621816,765.5878752411326
9,-2020.4364338403502,480.57212109153267
2,2260.4456270639807,-190.5851961149478
9,-1345.8140545512954,194.28502600440834
9,-12.736126318463812,555.9515558936135
3,-942.0087423396246,-1413.2964508823738
9,180.81596440921885,1616.9588171822463
3,745.2033373163945,-2121.792836332018
5,1129.4839213565144,938.7778459644067
3,941.5196771772127,-2212.5889584080887
3,-1214.2809396711948,-1274.1613018981354
7,-615.4067761768507,60.57338047724633
1,43.78651007971903,-219.0459465403222
7,-504.18200596840865,2020.9351929560382
4,78.91334558443319,1908.7864389538522
3,330.02834148576306,0.654600460903307
0,-193.16428017493644,-1915.795934322022
2,644.8529406130694,1773.9883520843332
3,1317.9612124857315,1385.2745815291232
2,1786.516639654778,-2130.657236827018
6,265.4835990841671,-456.87051973935087
5,521.6827200147591,-1332.1324174114995
6,-1982.6792344785986,-237.9430753093384
6,480.03259023360033,-905.9909227092888
6,880.7789606790781,-736.3269656224282
9,-478.38815820117156,51.177336250085
1,878.546268110419,-167.5884948419524
7,-1818.6939521467384,202.52105984031732
3,1316.72394063412,-1529.0301810371864
6,-104.26857746491609,-462.1583896402595
9,-112.74541493663548,767.7824069193038
4,-839.9873522556685,426.0298060377017
1,1029.2890430577854,601.4504824274538
7,-2090.3501822223425,107.17351474676873
7,-1625.6220657864026,996.3364391362547
8,1822.7940713460478,555.1303274155313
1,1032.423224951575,398.3952878955791
9,-912.3094879722395,-102.50611921564925
8,-1643.7235132936485,-700.9534047373702
5,864.3640147334011,-890.0088397184342
9,-708.5244887713059,-278.42575770602747
5,-774.1387208886372,-1932.1966696806664
4,1449.4122604423092,1623.4791504787813
6,1958.0118709074986,-265.40079308375425
2,1891.0006678400066,1248.3092388777548
9,-1109.648420128072,59.858844510330236
4,-2157.900338932998,-218.26359806537698
9,-632.8493710638938,1019.4419574262829
1,1022.1801187464658,566.9774835910681
0,-503.1373314018264,-1572.6952750556015
8,1423.952496284613,1192.8716401130073
8,-1367.0489744286167,-910.3366855172255
9,-691.4399733464726,1346.122216544127
1,604.9517628149774,390.2394322254256
3,-1986.6173765119058,-1079.9082616692017
0,-1312.027491010706,-2362.0724507796053
1,864.956281363149,588.5173854635624
2,2530.7720287400434,270.38836202315906
3,-1258.9359223117742,-1831.4244679425506
6,-1241.2723725538149,1254.2898115531602
0,940.0997165897795,2411.534172523423
2,-1553.732158355212,-1551.680455223353
4,-498.79239652405363,1797.2740868568521
2,1202.7161679405683,1825.891237271063
2,139.0250368205104,-2148.40058247771
7,-1241.8648905046948,1805.835825708275
9,-1461.6047253528043,1026.5809767843468
7,-960.8160970487592,1945.263203144675
3,-67.48561360943421,-918.6150498049169
2,2546.3993748330604,350.8545203950344
8,2051.0551836420495,1304.3559543722236
5,-1044.4604982194708,-1099.2433797316228
4,-790.8019174468758,572.8200628688885
3,-1711.6465713819114,-1191.3448831382104
9,-1826.5473204814837,48.069709778932186
4,-2557.8193288684456,-435.4033614179983
6,2033.085947269335,-109.04358488345922
7,-745.5685473524806,1924.6896532192438
7,-1697.486086083128,-624.8171750468723
1,1344.1186273658172,285.2613325082903
4,-524.9194255672181,2097.617580563567
1,1455.0682078391721,568.5655957529987
3,-17.76457344236407,-2288.465886231659
4,-1521.06192234134,-72.15395149913357
6,-919.0624504472524,-555.8813483845039
5,-1390.318951927385,-457.05088742753776
2,1229.6629483477302,-1225.7279261680605
1,570.9815346809295,574.1899048064008
6,1324.0207014819428,-1134.3248824075733
3,-0.13897669926268647,-1598.951304314918
7,-743.0778366499625,1046.44148269499
6,516.757958180087,1785.0664166868335
2,-934.6104504722678,2425.540640841217
0,235.68900766048088,-2978.8584016437085
1,760.035208084877,252.92776636646866
9,525.7417852341833,1960.174626059819
4,-519.8082601359268,216.22968511256482
8,1215.2421128721305,968.1985178371749
1,109.55989293206407,-48.28118016247831
8,1474.2833328871382,1341.8008993766207
9,-463.4016506650829,1045.3536911146334
6,-717.3503725486493,-2125.7376075825746
4,-1155.5768836067155,627.6341071175391
3,-778.7835218115902,-1173.6268103815478
7,-2348.3004494434413,-117.92987484420966
4,-1127.1180614768807,201.0263106214924
5,-1475.5012502745094,-1797.5216965166376
8,949.4131981955771,678.3260149280713
4,873.8306042954717,1424.1640567586903
5,-748.3871038093217,1699.968722661178
8,-430.39055997513316,-923.2908833595388
3,-56.111642769393264,-1200.9087661067892
0,-1076.282789415151,-2023.4637647555446
3,324.5632490377329,1977.6910439330532
7,-1260.2437118142948,1200.2965068121823
1,472.430958061966,269.07884323397917
8,1659.9501131853522,1087.3959690172906
1,1212.7904107313655,550.5770784386791
4,-2192.5233814868734,461.1864190665563
2,-888.9591732064263,-2413.001472836548
7,-659.7672189948972,1723.5311293460782
3,-2349.317983717996,-858.8280427391738
9,-762.7799777165691,249.92490046118806
6,706.6956457120622,-696.4346056188333
2,645.6131088475612,1537.501970179179
9,-1861.8407409990505,636.1536742868162
0,-72.08113800092075,-1988.682849148228
4,-1154.220144060577,888.1735440835585
8,1728.4355922160921,1293.4449037884642
9,-2025.5867319163526,144.99222677805614
5,38.67724150475423,1462.5594159361342
2,1998.3358764851025,62.08949753928469
4,-2341.92073823957,-241.5548332554863
8,151.62873039402416,582.9984186316688
1,930.5581890708085,463.70486995884926
3,-1046.4722301819825,-1259.9082718212335
9,-1539.7199799710388,530.3074189472776
2,-1493.4232868810695,-1635.1490891523972
9,-1523.9815815751788,818.7563413769881
5,967.5199664633105,1348.0836591727675
2,1989.6532910117533,-1256.020638303796
2,2574.467174946347,-1054.94364141304
8,-239.23857123380157,-53.419306198530634
3,252.44880781122527,-2079.511705515541
3,-271.69345926153943,-216.27476086914058
2,2000.6818558740556,552.8198716271281
5,-197.11901348494953,-642.6342323372329
9,-1326.636037890444,1116.570131277697
0,66.23338985967489,-2940.020939332799
4,-12.43971237552297,784.3472186236186
9,-897.8878308173162,791.3124642585689
4,-1298.019257011034,285.2165597333913
6,1572.9924322104296,-697.852805264532
1,461.88769196867474,-34.776718994441175
9,-1452.0493104479128,422.70094734899686
1,366.5772312990328,89.20753207662301
5,1776.349662340706,1162.8253329052125
9,-451.172048335139,11.778716823983844
2,1913.685298551087,183.47392515206656
0,-1080.2943588674393,-1868.8824080651852
4,-1422.9279149313056,-534.055554118185
5,-129.37507978897557,-1726.067897453187
9,-87.43728361138461,602.5473268929529
9,-1496.173370701964,35.87426675308009
7,-139.9236388941152,1476.3752428185576
9,-521.5897826586823,186.97315614328804
4,-1324.1740581558015,908.7783850360786
5,1865.5584622982838,778.9387206872359
3,511.12041691655764,-1187.7511994148656
2,2084.826417837978,-624.9256763018519
3,-60.37695515326148,-600.4355798611251
4,-893.858110417554,1552.6876183962133
6,1173.668860332182,-640.9733883270927
8,441.41989401738795,-1626.2239121235395
4,756.6044953077784,729.0826920079754
9,-104.3613568293007,987.4811627256225
5,-168.5266024584903,-1076.1742260319236
4,-542.1678308752855,1360.8791823890144
3,-1422.8858781852207,-2117.9876124883613
6,1465.5533713671448,-255.72369896088014
2,1978.2542437091786,319.5531759973427
4,-1471.456367477831,20.577783274631912
6,751.5643076854676,598.1410119644405
1,1576.5576595962164,347.6360337947617
1,46.65053647763735,-376.3408634875684
4,3.6132334202781755,933.0110520881536
5,-1150.2977497495726,-1541.3663066275572
1,93.97232420250349,-86.89285984995229
4,-913.3742416536592,892.0049109692714
7,202.20750637994635,1561.9081501663964
5,-1550.7960221430744,-643.1466107503261
3,104.23709115917812,-1066.485678451791
5,8.566290170419226,-2072.951965441375
9,-1488.8855460559541,797.7479572027829
7,-1021.1938379364741,1257.3589574749908
4,-226.76977590739713,1283.2947516752345
9,-830.0865289114879,1330.2202791788675
1,927.4571934500111,133.26740141512602
1,1183.3302236491602,239.49190417904745
3,-1326.848347105618,-463.23248826556494
3,-1656.4785060362724,-1427.3654183912229
8,754.9235786772703,1949.6997415019766
1,1084.8507286589765,548.7494065165753
8,-1840.8161601804777,-1822.8221581768307
1,-31.214577472458025,453.41651343658503
0,489.5917288673611,-2367.9756234019633
0,-2133.8104835644713,1684.5135033104739
2,1641.5797598162856,-1111.807566766913
0,1863.7602385630964,2132.1681899106134
7,-1006.583630301866,276.15963544054034
5,-299.6704755839272,-1584.5200872676135
3,-597.1524191544964,-722.1737149991703
6,672.6206842600591,-1743.4433450328188
0,-223.44092127670373,-2455.0611991221117
2,1725.8562321002983,-1386.344321265598
8,404.6327705167607,508.28102503563196
5,832.3337268748438,1234.8863164840698
6,944.9652231519569,-400.5607093067369
6,1440.2910689427413,-26.903762015420266
4,-680.3851626748883,259.9833971123695
3,1798.381434494002,-1370.0644997288975
1,1152.469007355938,502.9344005265417
4,-1211.5365097995405,1662.7622608667832
9,-1760.2632881223717,837.2525293332866
2,2303.6426210898267,159.4382295937766
3,-1238.9359589666565,-1656.8826574838574
6,-815.2693128564472,-685.6400349920115
3,-1643.563608231083,-1350.8687103398904
3,477.42326132067365,-1941.4048638093968
1,911.3037359571072,263.7062389062219
6,-1638.5663353874468,-1094.964483638432
9,-875.5948818097119,1115.2348764522899
9,-968.2249490402058,1633.2068357599226
7,-870.2863810277165,1487.5951770953945
9,-853.2037676642422,1020.34783399876
0,-1664.2412741317075,-1861.3765044213008
8,301.38477805287147,1478.9080587589317
1,1208.23913123055,211.3943574761687
1,330.55568324310707,123.75497691207022
8,1088.6233811697782,-30.416491345158093
3,510.70948415487396,-1700.0973959784612
0,834.4757772009173,-2334.7617479273595
4,-548.3479492926846,1286.261946452343
5,1530.0283893808376,785.6056065474064
4,510.4729588006574,1890.4152732882123
1,991.5634932614001,448.5519416535464
5,-817.4872650715798,-1900.6230724844138
6,790.7695449100886,-615.9780293939943
7,1.5809134353096153,1145.1189837044549
4,-1915.5185880089205,122.18141634236412
4,-808.9845406036154,1273.5312800569038
0,269.6046033475484,2515.5904220748353
9,-409.6826877462622,193.6214138838766
1,1703.8117777479654,655.3134245879337
2,1983.6746332706166,-84.67585221086236
8,1866.9585987027635,362.6036710671782
7,-2370.678461296537,145.45783359561352
9,-852.6680830798668,189.95290746773122
9,-1000.5736116054821,563.2800574141621
7,-126.51373070283539,1654.701294655341
0,1864.3110812628258,-935.3110800059543
4,-532.6211662470282,-148.1425758861159
7,-2141.9324598185517,664.8516475622307
0,2159.307239735323,-499.2804393267476
1,1259.814650494795,753.4179216742431
9,-1244.8903933494096,1331.708130831916
8,-283.98825736255094,-969.4080234883504
0,-585.0402573045949,-2167.215482341746
7,-572.9828531530504,1919.6852068929509
9,-2164.589583049468,657.0822997735677
0,-980.5188122058062,-1875.2207195832937
6,1173.3572565894856,-826.6851686637177
6,1564.3376729028998,1264.731624164076
3,1174.946295718023,-2207.473805373095
6,960.4298121904158,-1456.773237830784
8,1138.1752324094737,1722.8755107391955
9,-202.02795383953628,939.3714095129862
6,2177.4119203999226,-48.66142717131049
8,-904.3104367775354,-1504.3689573806605
9,36.04501830015841,1413.5656905062806
7,-693.6607342911261,1699.700807342098
9,-300.05268991987725,1436.605575834266
2,1471.8177140600192,-1712.6461140794981
9,855.7047309328053,1883.607464265583
9,563.9230298881901,1775.9551313596005
4,505.91963903512055,1203.8922107655283
8,712.9162490243131,-1599.4143252109836
4,-115.99913306121323,1843.2455318287728
9,-1524.8350102048803,1242.3827376225252
8,-312.08460453933645,-109.40274633154348
5,1010.2171831974197,951.407344020224
2,1696.1596726366158,726.197432505392
5,-1892.390529381255,-405.95085912497217
2,2522.0781813516246,126.24814421302392
1,794.252249066234,613.2581453085487
3,1767.6523759529591,1198.8471302431628
2,1741.7071342614188,-679.856338396814
1,1172.123254885111,440.46098356631467
2,1719.1272483378173,-700.1180738487001
2,-746.8856878147192,-790.3219019480543
0,1920.3520180890655,-1369.439848074532
9,343.7294774846597,626.4820003610713
1,512.2809664338803,165.25474958565334
3,-388.8942475698851,-595.7920754161785
1,1253.4297213123605,633.7059041338131
0,-484.744788776393,-2607.4879655193604
0,533.58480926987,-2815.2766553621195
4,1898.512980856838,-431.67185453524985
6,2006.3455149350955,-1148.9278595521541
3,2021.9608578546133,-148.84024179380302
3,-701.3266782424577,-1301.5452746718547
4,-355.67239683932326,1777.739375286853
3,216.01500773088657,-1453.4745996251418
3,-1553.958456706257,-807.2249999277158
8,-1098.3889794694992,-876.6169723660234
4,-229.79149988794305,714.075971775957
8,-407.0244650289242,-895.2047843831508
1,377.0093084668954,150.02798911378318
4,94.30428435990368,475.01464112813653
2,2053.081233402248,257.01449295999055
7,-137.14546344002684,2045.082260616921
9,-890.8525806350119,1003.2776624316314
8,-1412.1941697115421,289.6905220801404
0,-1040.155886387739,-2832.2048662778725
4,73.41953097720973,1755.3312959183065
9,-564.5450731364409,1669.8732950389522
9,-457.7954117695143,217.48357720530365
2,2723.6489555376843,-296.8959462452427
4,-1432.6627937412807,712.8804443009396
7,-1061.486828357719,-498.21820998458537
2,1161.8317975535945,-2106.5710192365736
7,-1068.1667471412766,959.5748494635462
4,-1909.412616300411,416.68645991404173
8,24.410985008858656,-1100.9090115824558
4,658.4518378444203,2073.733117679597
5,3.612220520675801,292.1571582694013
1,1271.1143656832194,497.45401670344563
5,-545.9661046963666,-662.9076919456436
1,1300.7516397951206,258.99188445964734
4,556.0631575890935,1654.8264126965098
8,407.396161747801,-204.1705328660725
4,-1392.334056897445,265.9336335750391
6,789.2119921700277,-1186.7195593988597
9,-709.6183425750402,1258.030145901887
6,835.845940779178,-446.7139325503261
7,-1167.7196250830036,1614.215750885972
2,671.2119933394792,1840.4132200672739
4,-161.49884133100952,280.29998288550803
5,-1542.0112697545621,-1753.3183467904992
1,911.8817858329161,232.3805476539827
1,1469.341112388226,775.65643717964
1,346.89129727831585,-40.449453576413724
8,1609.6856111763968,759.524833707522
1,444.0764438979072,-117.82446178370964
4,-70.92358233399622,1913.176372023553
9,-537.7133631584181,856.9202254599212
4,810.6128603883731,1340.9919675849771
4,542.3335202880376,414.2673642307538
1,1544.0288349474204,-71.68721117364657
6,985.7537362382404,1738.9369090626874
2,1229.3072872582106,-1437.5449512092378
0,-453.52576019646307,-2666.533063607819
6,851.6414529481528,1648.8021411349625
5,1429.4698871995267,1278.9315403530059
6,373.77354500949343,-452.2728155368951
3,2183.966719150664,-306.63578504956354
0,-446.4557650007921,-2515.453112544371
2,2448.5172834132127,-115.03448135446243
9,136.18626255315206,917.6939536652015
5,1382.697254610726,-547.545555093813
6,800.2859268766622,2255.076244655093
3,691.9852854341,-2295.755898947707
1,1427.4629761748045,632.5389656671908
3,1175.937718580191,-1751.6642900534398
3,142.39672346393564,-1434.9905721024554
1,1486.5846769385976,703.9256009074863
9,-1810.4136138050872,1120.239099036416
2,-1198.6935019395269,-48.7428754434415
7,-71.63150062065449,1337.933849505623
8,573.8460258928986,-858.1860752611356
9,-1503.6891866167255,794.1161293091387
8,872.6894073032253,-1469.031001473791
1,992.1409937201997,612.5930011815893
4,-925.6386649303773,1900.9194429186116
3,-431.87329658992354,933.6004339920706
0,2415.401072477249,294.79694529199986
3,-296.56913463573653,-663.1848759691793
2,859.4526504459797,1692.2348975513287
